mr	mz	-0.6905896983715818
ct	ck	-0.31938101552895987
ct	cl	-0.3486897521964633
kal	kl	-0.3616894122279514
ct	co	-0.35402399745436197
pm	im	-0.6128086915948464
ods	oys	-0.6234401116327928
ct	cp	-0.8309902273883826
mr	mm	-0.36246062556271025
ta	mta	-0.6037902812306628
eb	ab	-0.4290148085873163
mps	msp	-0.41266083885948485
mr	mn	-0.8236978144841575
mr	mo	-0.4621749351483862
mr	mi	-0.3149669560332047
ni	li	-0.6450718643810461
mr	mk	-0.8565248425416013
kal	ka	-0.3190799961184663
mr	ml	-0.7961843558408269
mr	mu	-0.509290334009663
mr	mw	-0.4481199039080637
mr	mx	-0.7341622036552414
ov	jv	-0.6964930296698904
ax	alx	-0.7247500524076519
mr	ms	-0.33542902561827215
uic	uil	-0.8869230618858748
irl	ril	-0.206585202663138
uic	uik	-0.4464598710709894
ul	uul	-0.3749480249147764
omb	mob	-0.6799887443374858
cre	are	-0.4758594665919596
ap	gp	-0.9620001739621277
mr	mg	-0.6165176573053411
ex	ax	-0.43464242051679164
mr	mh	-0.6482201628449701
mr	ma	-0.3515878468086083
mr	mc	-0.6482201628449701
fud	fu	-0.26728898163009945
ct	cc	-0.3743304284504639
ct	ce	-0.32417449709260954
ct	ch	-0.57562727437328
ct	ci	-0.5104393813880334
ct	cj	-0.7764465156810122
oty	ody	-0.3647254954863098
ks	eks	-0.4184838748906355
ct	ca	-0.6498349864371854
dk	ak	-0.7779607384720716
po	pvo	-0.6512823369342977
dk	dt	-0.6629022367460722
dk	dr	-0.6629022367460722
po	pro	-0.19657130933814113
le	re	-0.49264612749702447
ni	nz	-0.6165176228600799
dk	dy	-0.5968054975208743
ni	nx	-0.9305975755944226
ni	ny	-0.43324609212425913
ul	uvl	-0.5410818057955098
ens	evs	-0.736454817357325
dk	dw	-0.8290090354409301
ap	hp	-0.5798111402092758
ni	nv	-0.6655670096169228
ni	nt	-0.36231516983305867
ni	ns	-0.2733596745030152
ni	nq	-0.5530215894722327
ct	et	-0.4312246909620737
ni	nn	-0.4138560676407077
dk	dd	-0.3801769803469446
dk	de	-0.4484030053351004
sid	sib	-0.8439253779439451
ni	nl	-0.9305975755944226
dk	db	-0.8618360634983742
dk	dc	-0.3251300100937995
ni	nm	-0.5016458896703287
zi	zzi	-0.43073342298493134
dk	dh	-0.4659724401611222
ni	nh	-0.6655670096169228
dk	df	-0.757499528588999
sid	sig	-0.6879270255407491
eb	cb	-0.6021064563932663
ni	nf	-0.640493464380848
ni	ng	-0.3080019057801251
sid	sik	-0.6988820838555673
ni	ne	-0.21467548249436955
ni	nc	-0.32415637679591075
vy	vry	-0.6243223271265367
ni	na	-0.3525950345267666
ax	anx	-0.3867198231303781
po	pso	-0.5640942926525713
ul	uwl	-0.6240460348370476
ap	ip	-0.45896890483766145
una	uan	-0.4989407695037669
zi	zyi	-0.5550756242931577
dk	da	-0.48064195884091265
rna	yna	-0.7107925780274564
eb	bb	-0.8828529028905902
eb	be	-0.276992691128726
rt	irt	-0.5149330235214957
fu	fou	-0.42509933603444056
ses	res	-0.7089366774399342
kr	kre	-0.8210788757108531
wob	wub	-0.534009527047454
tfl	tf	-0.31709849959009134
eg	peg	-0.7855670463316264
pab	pob	-0.8032185392976454
svp	spv	-0.49963651783225965
tfl	tl	-0.43594578123257866
lty	tly	-0.28110095796335144
teu	tu	-0.28744837715714394
in	qin	-1.007975249879179
vy	vty	-0.8232561538788387
teu	te	-0.4827771882616431
sid	sit	-0.6117218400238894
iju	igu	-0.7764698051585559
ob	tob	-0.5825327654397761
av	nav	-0.7579996255400335
ayn	yan	-0.20239093811267528
vy	vuy	-0.8634675630997435
ict	ico	-0.5712948200822954
ict	ick	-0.3779305281943335
ict	icl	-0.8137271544516217
ict	ici	-0.7901923161260938
ngo	gno	-0.7109705260716143
ict	icu	-0.4279440158714174
ral	ual	-0.33572863310804707
aca	eca	-0.8600018777273887
ax	arx	-0.8631690891413247
vy	vvy	-0.5475061162823104
att	aat	-0.4933009366696187
kho	ho	-0.4996378816048136
usa	fsa	-0.8577055544754318
si	tsi	-0.7109186255120218
ox	rox	-0.7577307457432487
oty	omy	-0.7119932955971324
vy	vyb	-0.5377304426654622
ax	atx	-0.6039052649348816
fu	fue	-0.45735444205810644
nci	aci	-0.48740157227118075
stl	tsl	-0.40275191543950156
nyw	nyh	-0.6673957220333939
fu	fuh	-0.9097106700245035
mps	mks	-0.7814998634974372
ow	yow	-0.9465359145418689
fu	fua	-0.9499220792454082
fu	fub	-0.4870525791168535
fu	fuc	-0.35808002830752395
fu	fud	-0.8768836419670595
fu	fum	-0.5761924005796569
vy	vys	-0.6704019339305265
fu	fun	-0.5761924005796569
res	ves	-0.9080094385760439
fu	fui	-0.7568564500761912
fu	fuj	-0.548247427714558
fu	fuk	-0.3794725137810801
nyw	nyd	-0.4002131069720149
fu	ful	-0.4768209729982626
vy	vyv	-0.5582255879013389
fu	fuu	-0.35877117697451116
fu	fux	-0.5599516183724869
fu	fur	-0.3363597628626914
vy	vym	-0.8232561538788387
adn	avn	-0.42353672931084224
ax	asx	-0.5421856883293099
hs	ts	-0.4269339867321115
fu	fuz	-0.8768836419670595
vy	vyy	-0.6453858317330169
bug	bg	-0.37812341584277975
ket	kt	-0.28710906866681607
sw	w	-0.31856358489577424
ron	yon	-0.589638790354445
nac	noc	-0.8093699650176946
nyw	nwy	-0.35384356947947265
hs	ss	-0.7009875272688592
ket	ke	-0.26585955535780126
sw	s	-0.23978251494086744
nk	vnk	-0.6931108158170677
oe	aoe	-0.6233881342522232
bm	mbm	-0.6376384252860691
oty	oky	-0.5096500052002421
hs	sh	-0.37631975959241165
sri	sir	-0.5221547856708221
too	ooo	-0.7193217306738632
ex	xe	-0.35315394195588556
uo	cuo	-0.6988467578895707
und	and	-0.4383792814877886
bug	bu	-0.43798127198178904
ax	aux	-0.6852987669955029
tig	ig	-0.6099121213366058
ax	axm	-0.8028286024405502
ax	axn	-0.7792937641150223
eb	vb	-0.8225124161898157
ax	axk	-0.8303420610838806
dis	is	-0.3179541798777954
ax	axi	-0.4573957576325031
au	uau	-0.5656131423110251
ax	axw	-0.7588325542319497
ax	axx	-0.2545285188981824
ax	axv	-0.7792937641150223
ax	axs	-0.437303042865357
ax	axt	-0.38252202006913455
oc	noc	-0.5447290671769021
ax	axr	-0.8631690891413247
bsc	bs	-0.23439749795084686
ax	axy	-0.6163847783777776
ax	axz	-0.8631690891413247
bsc	bc	-0.15617592604542885
eb	ub	-0.5973271916772137
ef	wef	-0.7991065169385922
azi	azz	-0.3872885891504538
ora	era	-0.4315418170327714
aw	haw	-0.7501583881066889
ax	axe	-0.34013734590813266
ax	axc	-0.5267491985217241
ax	axa	-0.4893626906300597
ax	axb	-0.6039052649348816
azi	azy	-0.5217015491656269
svp	svy	-0.6721167479185476
hte	he	-0.2658794576192841
ube	bue	-0.6808801055319083
ax	azx	-0.5159345806093861
kla	ka	-0.5819100447148287
efe	efn	-0.46887252996298806
oty	ooy	-0.4953464296944926
hte	ht	-0.28028290393717126
ft	mft	-0.9425167499142224
efe	efu	-0.6357027555582616
efe	eff	-0.8748479915314682
ja	aj	-0.48104574582507326
efe	efi	-0.8748479915314682
mps	mis	-0.4967369055092072
ttl	tel	-0.9240339796363711
efe	efa	-0.6567662601647416
im	wim	-0.7256096938470482
isd	iso	-0.6646922895276461
ax	ayx	-0.7588325542319497
ieb	eib	-0.22763550638892
hly	hey	-0.7090519956990214
fo	so	-0.938190185654618
nac	nic	-0.4479067227077493
mps	mbs	-0.5156116990521958
un	iun	-0.4390165578254485
ct	tc	-0.2917589952382598
oy	loy	-0.5281070193312124
fo	oo	-0.7997711489209451
dis	di	-0.19647923791820282
ual	qal	-0.845624266892589
dis	ds	-0.3327665180049504
hur	hu	-0.2519946350085148
adn	and	-0.32905800129099194
ct	st	-0.47552151361203715
hur	hr	-0.2368382050938142
nn	cnn	-0.5819351605995143
kho	ko	-0.6446811756931914
har	ahr	-0.27236776882042846
sid	syd	-0.9169638152222939
eb	tb	-0.6940275224299502
oty	ots	-0.6779107937728346
ubb	uub	-0.6487557889322539
le	be	-0.38023960215050806
tfl	fl	-0.3457018380581353
tam	tm	-0.3737054235098231
ij	ia	-0.7297244126144843
oty	oti	-0.4425234319952424
ij	ig	-0.4690814985032439
agh	egh	-0.43754198550868106
rga	rra	-0.820056875025881
fo	of	-0.2351539787265587
tam	ta	-0.358897933140782
iap	ipa	-0.4026942351630471
fo	no	-0.9784015948755227
le	ae	-0.3571318686342657
yfr	yfi	-0.3982254474425962
dka	da	-0.31835192476823604
ct	ut	-0.6820448356276226
ys	yis	-0.48780183514060366
rma	ra	-0.3231361732661799
oc	oyc	-0.7081222969754882
ei	ehi	-0.2755651421080599
eda	ena	-0.6700837335510365
rma	rm	-0.2547925258467211
ind	ynd	-0.7815049038817641
cis	sis	-0.31982571118350767
kne	kre	-0.8218806989261299
ei	eig	-0.5541672140152737
eel	tel	-0.814215743784405
ei	eih	-0.8435857789665157
ei	eie	-0.32882860900828953
ei	eif	-0.751072045718978
ei	eic	-0.5192548645887235
ei	eid	-0.5898463129329475
rtl	utl	-0.44301732536244975
ei	eia	-0.6138221544537154
ans	ns	-0.2568776771724514
nds	ndn	-0.7557003947812765
nds	ndo	-0.369208355022427
ize	izy	-0.6095848428818071
ter	uer	-0.6720821715535169
ei	egi	-0.3351290699349386
hx	hkx	-0.7363015414438739
ize	izz	-0.4150467469169457
nds	ndl	-0.6348556073085063
oc	oxc	-0.7585286407024554
nds	ndh	-0.6770914424439882
nds	ndi	-0.6951856047626475
nds	ndb	-0.7897828966055743
ize	izi	-0.6739511950836308
oz	hoz	-0.5962237628644564
oog	gog	-0.6755990011801203
dme	me	-0.49554257308299693
ize	izo	-0.5640613830415854
ize	izt	-0.802436088843496
dth	dh	-0.6028937338762553
oc	owc	-0.3845501165809409
ssa	isa	-0.6422933616791692
ict	itc	-0.33758141587723833
ul	ual	-0.3841089241078314
ok	o	-0.21833336689875052
ei	eki	-0.4710365686410495
od	iod	-0.40254687265806394
zab	ab	-0.4307917087789958
ral	rla	-0.2878541663001812
ei	eio	-0.8710992376098462
ei	eip	-0.7995897307579153
hx	hmx	-0.41992508487619595
ei	ein	-0.8435857789665157
ei	eii	-0.44375726330099075
ei	eij	-0.32420828266274043
ok	k	-0.22144209154792327
ei	eiv	-0.7655072289336174
ei	eit	-0.5446903237707643
ei	eir	-0.53405276955338
tfi	tfe	-0.5996876340826139
ul	ubl	-0.7647907159732934
gly	lgy	-0.22056348314524588
lem	bem	-0.9072394400421616
rr	ryr	-0.5332856647310611
riz	ric	-0.5266966393065601
yce	cye	-0.39126141584290314
bik	byk	-0.7842460348847876
ei	eji	-0.48236622008368396
awd	ad	-0.5266485181297907
uls	usl	-0.42796955410404436
nds	nbs	-0.8941194315149494
hx	hnx	-0.13511986377421326
alo	lo	-0.16791287870380678
tal	sal	-0.717673760235595
ise	ase	-0.3884399333760735
oc	ouc	-0.36316173615098496
ys	yes	-0.33291912695491493
tuc	utc	-0.6511748667435915
dka	ka	-0.36255244849131424
oad	ead	-0.6124095402912284
pty	ply	-0.43226133642482406
kne	kna	-0.5691820157701974
nds	nas	-0.49106213918201425
kne	kni	-0.43426068148275737
kne	knc	-0.31294731587964797
ayh	ah	-0.47207188115931425
doi	di	-0.3537810048870097
kne	knn	-0.4634667083281054
kne	kno	-0.25096746909737816
rma	ma	-0.2524869752491924
kne	knj	-0.40160695590974627
kne	knk	-0.07372650680707245
doi	do	-0.3143639316850652
kne	knl	-0.37989811299606097
dr	fdr	-0.849856767493346
kne	knx	-0.6147005417473135
oc	otc	-0.5212368412033043
kne	knu	-0.5646036157699991
tfi	tif	-0.37068525513226375
hot	fot	-0.7985161592625227
ei	eli	-0.5592844396062037
veg	vvg	-0.6552526593260858
bre	bra	-0.382665338158386
hof	of	-0.514290888391783
fen	fed	-0.7165039777506684
oc	osc	-0.5902678521298628
cti	ati	-0.6028227150901831
ys	ycs	-0.7618553756773512
rks	rs	-0.2766917780481437
tes	oes	-0.5074956861729927
be	e	-0.20990707261850988
be	b	-0.22705415033991697
fen	fes	-0.6125358329634121
rr	rtr	-0.7812269066409124
ta	jta	-0.7484831702148694
um	num	-0.5914898673620054
are	ar	-0.21323952465830368
ei	eoi	-0.6507345330048266
mad	maa	-0.3659146684113044
mad	mab	-0.4488369486647552
are	ae	-0.3906648203419717
tie	nie	-0.5999405217679691
mad	mai	-0.6115405926620938
oc	orc	-0.3938289061840351
mad	maj	-0.5400561217266837
mad	mak	-0.24365096089705393
mad	mal	-0.4419828105233366
pip	pie	-0.4739132166513769
ys	yds	-0.4173581121555
mad	mag	-0.3809336470789737
mad	mah	-0.5732106775242796
izo	zo	-0.49763548315576656
ce	dce	-0.896575241433883
ei	eni	-0.4022981844022915
hy	bhy	-0.643263963983988
zza	eza	-0.7068132823866329
xe	x	-0.378151309149006
ab	agb	-0.8987717146669598
ysi	ys	-0.34565654246599936
in	min	-0.2649633631224124
odu	dou	-0.49825615998171824
xe	e	-0.3716984292789243
ysi	yi	-0.32194020199200846
usu	use	-0.5239607184031001
kev	kei	-0.5097461885900945
nch	cnh	-0.2216307686839209
itc	tc	-0.3815423430884117
uls	ulf	-0.777728605756061
usu	usa	-0.3182683510075593
kev	ken	-0.6081213341997284
hra	ha	-0.4243591568079326
ity	ty	-0.2311429902327182
mmy	mey	-0.8983804505202563
ys	yse	-0.4189820958364654
ys	ysf	-0.9147095956256633
ys	ysg	-0.5841807009131111
ys	ysh	-0.4931495500420572
ys	ysa	-0.39006364559362305
ve	gve	-0.893765719878139
ys	ysb	-0.26247326846625213
ys	ysc	-0.38979851913314095
ys	ysd	-0.5063046569921257
oy	oay	-0.5834251499376892
rt	frt	-0.7586884240302864
diu	idu	-0.5139709975263546
ses	ues	-0.6759379948576516
yrr	yr	-0.36987349611391024
ys	yrs	-0.6080297703193979
ict	ikt	-0.6340604559161359
bre	bri	-0.916094034126126
ab	aeb	-0.4896427521430267
bre	brn	-0.916094034126126
apa	aa	-0.280137046464803
ei	esi	-0.47200303592174025
aca	ace	-0.8197904685064838
yli	ili	-0.4630059808015858
fen	fin	-0.6429701905142216
ys	yos	-0.5000654534166057
oy	oby	-0.3382536836962652
aca	act	-0.7594499818057094
ab	adb	-0.6723349185179609
aca	aco	-0.4317729914975521
stl	sty	-0.3758207857977212
bas	bab	-0.8580729536945191
bas	bac	-0.40646861867432144
stl	ste	-0.3301942004245814
ei	eri	-0.37037070736153577
rpr	rr	-0.5938040059850639
hto	sto	-0.6490865645892404
rpr	rp	-0.2357610682735214
bas	bak	-0.6802026315486972
axe	ake	-0.5327255502948554
bas	bah	-0.8580729536945191
bas	bai	-0.5216530630749185
hno	no	-0.24211532711198408
ys	yps	-0.7487744514556439
apa	ap	-0.24100821723047008
ks	dks	-0.8780167020547847
oy	ocy	-0.5416524614195614
ab	aby	-0.44943900171523254
ab	abz	-0.5980804732795574
mmy	mby	-0.5371856404873366
eg	reg	-0.4139967336829613
iru	ru	-0.692919419037916
kne	ken	-0.30482012952301324
ab	abi	-0.39712669911190496
ab	abj	-0.47075814300757934
dry	nry	-0.5680920044784775
ypn	yn	-0.47623678907681577
ab	abk	-0.3439292333252126
ab	abl	-0.41308034052338605
kev	kiv	-0.7120894789869848
ab	abm	-0.6915915574881436
ab	abn	-0.5843642341924653
ab	abo	-0.35536596020122163
ans	an	-0.2421774025971602
ab	abr	-0.4263039237750713
ab	abs	-0.3600502342281284
ab	abt	-0.4185627632353709
ab	abu	-0.45301982484029696
bas	bbs	-0.8252459256370751
hea	kea	-0.763885198160019
ans	as	-0.22530918677010867
ab	abv	-0.6414946315108291
oy	ody	-0.5058535946698559
ab	abw	-0.4977541646535226
phe	ehe	-0.5528865309972834
hx	hxb	-0.48375697585057587
mmy	may	-0.8983804505202563
ab	aba	-0.20993598593762344
ab	abb	-0.2260655794519717
ait	it	-0.22399192786332658
ab	abd	-0.3822440820911522
ab	abe	-0.3352515727563883
ab	abf	-0.6211528209833055
ab	abg	-0.521908198045594
ab	abh	-0.4201705370949215
axe	aex	-0.4697255286262974
rpr	pr	-0.0858569319173148
ei	eti	-0.4222671825158607
ys	yns	-0.6818888788386008
oy	oey	-0.6083453604654113
hno	ho	-0.37215789192821747
sh	wsh	-0.5005886835246748
hx	hxy	-0.5444268288736482
hx	hxz	-0.45871362416023115
ab	aab	-0.31520898512226136
ysi	si	-0.29177668232751075
isl	sl	-0.42938560252198493
hx	hxs	-0.4092201126384617
lis	dis	-0.6219237104603569
hx	hxt	-0.5801696812339162
hx	hxu	-0.7873498384127325
ei	ewi	-0.7655072289336174
hx	hxx	-0.2800556575398693
rnn	rn	-0.18625025681092147
elo	ela	-0.6149340696092813
oy	ofy	-0.9340824808996925
elo	eld	-0.5418579474666675
rny	ony	-0.5257940540015829
ys	yls	-0.9549210048465681
roe	re	-0.3817712999853602
ul	tul	-0.8468505351170105
ats	jts	-0.95678890781406
elo	elw	-0.3971739356309176
ati	ti	-0.25122430338173724
ere	are	-0.3270346298275911
ei	evi	-0.5142822113194871
tfi	tsi	-0.7986214608349158
bas	bes	-0.46372304630130384
oy	ogy	-0.481666981362054
ul	upl	-0.45873440640053814
ce	cre	-0.3984383728088371
rdi	adi	-0.5488464218189837
ys	yys	-0.33467576563595386
ter	ttr	-0.7000950008308708
hx	hzx	-0.6673226465218643
oy	ohy	-0.5728876708667728
bco	bc	-0.18783829664368437
ul	uol	-0.5379165293354722
ul	uql	-0.8703853734425384
im	tim	-0.3703613274629066
oy	ojy	-0.7715084327924278
ce	cse	-0.4443106547472381
oc	ohc	-0.5865017556950298
oy	oiy	-0.4201756087223976
ul	url	-0.3873689077466523
aed	ead	-0.36010138967207644
bak	bk	-0.4893163440194148
ce	cte	-0.4874462789099498
au	rau	-0.6528011865927517
ys	yws	-0.5600934622071313
dth	th	-0.22727773895004222
ote	ate	-0.5605810503025966
gos	jos	-0.6130556609956005
usu	uhu	-0.8746180493651031
ul	usl	-0.5007713649536603
oy	oly	-0.4690603229984816
ce	cue	-0.5004505835672333
stl	slt	-0.1829706398744211
riz	rzi	-0.3028658283679993
ash	ach	-0.3518595130967121
abi	ibi	-0.6069012857183173
hip	ip	-0.28800969129619014
upe	uge	-0.7532438737327675
alo	ao	-0.3600978993171982
alo	al	-0.3185308068705729
mad	mmd	-0.6472834450223619
ul	ulg	-0.8978988320858688
ul	ulh	-0.6064588980643864
ul	ule	-0.3371732160734419
ul	ulf	-0.4199518751971034
nya	nye	-0.8289511051542037
ul	ulc	-0.7778716401950007
oy	omy	-0.8610440436213437
ul	uld	-0.3010536894650198
ul	ula	-0.5860840340822263
ul	ulb	-0.4733051240762983
upe	uep	-0.45048101843466126
vil	vl	-0.3341287221109593
bas	bjs	-0.5134311276334325
vil	vi	-0.5707262373984584
ce	cne	-0.7515319473455052
eut	eat	-0.703406288847172
oc	oec	-0.513997944779339
ul	ukl	-0.5588647065425374
ys	yus	-0.8818825675682194
oc	ock	-0.4558526832723139
oc	oci	-0.5377117355396024
oy	ony	-0.41322400260659764
oc	oco	-0.35127155379597336
oc	ocm	-0.6501633666725811
onn	unn	-0.2913808091512833
ait	ai	-0.3260874551473776
oc	ocn	-0.7745850385497682
ha	sha	-0.5163257006727331
oc	ocs	-0.6376838532296852
oc	oct	-0.5270741813222181
ily	ilw	-0.9145643335896255
oc	ocr	-0.7745850385497682
ily	ilz	-0.7904775993424183
oc	ocx	-0.6162012309388043
oc	ocu	-0.5157535727786668
ul	uly	-0.546054459064746
oc	ocv	-0.937159086657033
ul	ulw	-0.6202799384022145
ait	at	-0.22488322078185172
chi	cki	-0.5517003758021326
ul	ulu	-0.8263893252339378
oc	ocy	-0.8366071907353536
ul	ulv	-0.5495317554858515
ys	yvs	-0.5468678674518767
ul	uls	-0.39904448380382546
ul	ult	-0.5410818057955098
ce	coe	-0.6266294484212263
ter	tor	-0.3271670061507541
bas	bks	-0.47687884903705785
ul	ulo	-0.6656952941658132
ul	ulm	-0.5091658145597068
ul	uln	-0.41705758783835795
oc	odc	-0.6501633666725811
ul	ulk	-0.5887482356113659
ul	ull	-0.24929356986185183
bak	ba	-0.4499519485044503
ul	uli	-0.5125511886951742
ash	ahs	-0.18796806067298405
oy	ooy	-0.4112141779733456
ily	ila	-0.5379330337491203
ys	ysy	-0.3944615739155492
ily	ilb	-0.7904775993424183
ys	ysz	-0.6554457714192204
ily	ile	-0.34267154802923344
izo	io	-0.3755355040526075
ryc	ry	-0.6159370805750733
izo	iz	-0.7877395943693413
ys	ysm	-0.34195314397517707
ys	ysn	-0.36325099457022025
ily	ilo	-0.57158010329862
ys	yso	-0.7258842151650235
ily	ilr	-0.4212521532948933
ys	ysi	-0.5188459722884116
chi	che	-0.24602469500654156
ily	ils	-0.7904775993424183
ash	ahh	-0.40401939350557087
chi	chc	-0.2948116138580486
ys	ysl	-0.5000654534166057
oc	occ	-0.3547842122708396
ily	ilf	-0.6573249352977598
ys	ysv	-0.2992801662901221
chi	cha	-0.5753588010512042
ys	ysw	-0.47448518665298306
oc	oca	-0.8366071907353536
ily	ili	-0.28323140046671735
ys	ysx	-0.6006296428913208
oc	och	-0.4811098683933662
ys	ysr	-0.6389595580291352
ily	ilk	-0.6855275439080808
ow	zow	-0.570825078309045
ys	yss	-0.26165381968252704
ily	ill	-0.2998315311136471
ys	yst	-0.39918014133063223
oy	opy	-0.6686921682936782
chi	chy	-0.9365536110841239
chi	chr	-0.578752215817545
otb	ttb	-0.6944673482419617
ter	tmr	-0.5118408460527067
ve	fve	-0.5048030009017859
chi	chl	-0.5753588010512042
chi	cih	-0.557103923821814
ys	yts	-0.6441913478493748
ul	unl	-0.4593114045313497
sie	lie	-0.8309837423848349
ral	rai	-0.6159377133998221
pte	ete	-0.35074199289337193
axe	axx	-0.40299201647716326
kr	khr	-0.3643612012038058
moj	mj	-0.28380974296017
mad	mat	-0.39322641327973107
mad	mam	-0.5043408976018329
mad	man	-0.28478182205643965
upe	ube	-0.7191613719084696
pr	apr	-0.6513057367909558
ral	ran	-0.6848517020175473
mad	map	-0.9275020394795268
mad	may	-0.5426488041975356
bes	es	-0.3603326541144183
ip	aip	-0.6880474659845015
ral	rat	-0.8023815374625947
mad	maw	-0.7649279913722622
mpa	ma	-0.3113254957262274
oy	ory	-0.6346072474723449
oc	opc	-0.937159086657033
il	zil	-0.5289936508896811
bas	bos	-0.8580729536945191
adu	au	-0.35110393986379074
ul	uhl	-0.9307258601433129
ery	iry	-0.7419033137994042
ei	ebi	-0.7151008852066503
mad	mda	-0.33396628844017745
eda	ede	-0.4681794103584697
eda	edc	-0.4504687479054493
hfu	fu	-0.45906245844053123
oc	ooc	-0.4204984114251817
oy	osy	-0.8938710716787878
adu	du	-0.5335637399493537
chi	cli	-0.9365536110841239
axy	lxy	-0.7820718253552211
ul	uil	-0.5333745458044721
ine	rne	-0.872793183975339
at	xat	-0.5486253027030413
rr	srr	-0.536696210717796
jor	joi	-0.6924430186604543
fr	r	-0.44494807263814434
eda	edy	-0.6700837335510365
ual	nal	-0.6252595622875693
mad	med	-0.4379874245814945
vil	il	-0.5147734025639432
osl	ose	-0.5736353738253274
ael	al	-0.2170321472431731
jor	jog	-0.830862055394127
oy	oty	-0.399387254331099
oc	onc	-0.8969476774361281
ei	eai	-0.26311569019535547
yum	ym	-0.33469211453198006
eda	edl	-0.7321058857366217
jor	joy	-0.4428445783851954
bes	bs	-0.2993671585999617
kr	ker	-0.7607383890100786
eda	edi	-0.7321058857366217
elo	eyo	-0.7276255237708673
fr	f	-0.2066317283762484
ul	ujl	-0.8468505351170105
osl	osy	-0.38786779752112754
ter	tyr	-0.9654853134368853
jor	jou	-0.830862055394127
mns	ms	-0.2969872813698917
bes	be	-0.23321926224526107
egr	ega	-0.4929688598662899
ei	edi	-0.5065749513284492
ral	rel	-0.6848517020175473
mpa	pa	-0.4111349894501155
oy	ouy	-0.29606605474947506
hip	hp	-0.38854401977630343
ul	ucl	-0.6839415493797657
eda	ead	-0.6145760502915744
xze	xe	-0.15953704847715533
ei	eci	-0.48928212345823247
axe	ave	-0.7704167700136998
eln	len	-0.22949145754646766
hip	hi	-0.38964965290446707
oy	ovy	-0.6470867609152408
ce	cwe	-0.5464525368345378
oc	olc	-0.4776289607670624
ul	udl	-0.4428194152364639
rtz	rz	-0.5738305794513199
jor	jro	-0.49162377735272206
